time,open,high,low,close,tick_volume,spread,real_volume
2023-12-07 14:00:00,199.74,200.02,199.51,200.02,14,1,22
2023-12-07 14:15:00,199.84,200.02,199.84,200.02,2,1,5
2023-12-07 14:45:00,199.7,199.7,199.7,199.7,1,1,1
2023-12-07 15:00:00,200.11,200.62,200.11,200.2,10,1,16
2023-12-07 15:15:00,200.48,200.62,200.48,200.62,2,1,2
2023-12-07 15:30:00,200.67,201.13,200.67,200.76,12,1,18
2023-12-07 15:45:00,200.99,201.31,200.99,201.22,17,1,30
2023-12-08 09:00:00,200.3,200.3,200.11,200.11,25,1,5
2023-12-08 09:15:00,200.3,200.71,200.3,200.3,6,1,6
2023-12-08 09:30:00,200.67,200.67,200.67,200.67,2,1,4
2023-12-08 09:45:00,200.67,201.13,200.67,201.13,4,1,5
2023-12-08 10:00:00,200.8,201.36,200.8,201.03,7,1,9
2023-12-08 10:15:00,200.76,200.8,200.62,200.76,16,1,33
2023-12-08 10:30:00,200.76,200.76,199.74,199.74,14,1,23
2023-12-08 11:00:00,200.3,200.3,200.3,200.3,1,1,2
2023-12-08 11:15:00,200.07,200.07,199.1,199.1,5,1,7
2023-12-08 11:30:00,199.01,199.01,198.73,198.73,39,1,50
2023-12-08 11:45:00,198.73,198.92,198.22,198.78,12,1,15
2023-12-08 12:00:00,198.64,199.15,198.09,199.05,27,1,34
2023-12-08 12:15:00,198.92,198.92,198.92,198.92,1,1,1
2023-12-08 12:30:00,198.96,198.96,198.55,198.55,12,1,15
2023-12-08 12:45:00,198.55,198.55,198.55,198.55,1,1,1
2023-12-08 13:00:00,199.38,199.38,198.59,198.59,2,1,2
2023-12-08 13:30:00,198.55,198.78,198.55,198.78,2,1,2
2023-12-08 13:45:00,199.05,199.05,199.05,199.05,1,1,1
2023-12-08 14:15:00,199.28,199.38,199.28,199.38,6,1,12
2023-12-08 14:30:00,199.38,199.7,199.19,199.19,10,1,11
2023-12-08 14:45:00,199.47,199.51,199.47,199.51,3,1,3
2023-12-08 15:00:00,199.51,199.79,199.47,199.79,4,1,7
2023-12-08 15:15:00,199.74,200.11,199.74,200.11,24,1,28
2023-12-08 15:30:00,199.7,199.7,199.7,199.7,1,1,1
2023-12-08 15:45:00,199.65,200.67,199.65,200.67,13,1,14
2023-12-11 09:00:00,199.88,199.93,199.79,199.79,14,1,8
2023-12-11 09:15:00,200.76,200.76,199.61,199.61,7,1,7
2023-12-11 09:30:00,200.53,200.57,200.53,200.57,13,1,13
2023-12-11 09:45:00,200.94,200.94,200.94,200.94,1,1,1
2023-12-11 10:00:00,201.03,203.52,201.03,203.06,54,1,63
2023-12-11 10:15:00,202.88,203.38,202.28,202.28,16,1,18
2023-12-11 10:30:00,202.6,203.15,202.6,203.06,40,1,46
2023-12-11 10:45:00,203.24,203.75,203.06,203.06,26,1,32
2023-12-11 11:00:00,203.11,203.15,203.06,203.15,11,1,11
2023-12-11 11:15:00,203.06,203.11,202.88,202.88,5,1,8
2023-12-11 11:30:00,203.29,203.34,202.18,202.51,9,1,11
2023-12-11 11:45:00,202.14,202.18,200.76,200.76,26,1,34
2023-12-11 12:00:00,200.71,200.76,199.88,200.76,15,1,17
2023-12-11 12:15:00,201.13,201.31,200.99,201.31,5,1,25
2023-12-11 12:30:00,201.31,202.46,201.31,202.46,7,1,7
2023-12-11 12:45:00,202.46,203.06,202.46,202.88,19,1,19
2023-12-11 13:00:00,203.11,203.11,202.65,202.65,9,1,11
2023-12-11 13:15:00,203.11,203.84,202.97,203.8,24,1,34
2023-12-11 13:30:00,203.52,204.9,203.52,204.9,43,1,59
2023-12-11 13:45:00,204.99,205.36,204.86,205.18,28,1,33
2023-12-11 14:00:00,205.27,205.45,204.76,204.76,37,1,52
2023-12-11 14:15:00,205.32,205.78,205.09,205.78,18,1,21
2023-12-11 14:30:00,205.18,206.19,205.18,205.64,16,1,18
2023-12-11 14:45:00,205.36,205.82,205.36,205.82,5,1,7
2023-12-11 15:00:00,205.36,205.36,205.36,205.36,1,1,1
2023-12-11 15:15:00,205.73,205.82,205.41,205.82,8,1,8
2023-12-11 15:30:00,205.73,205.82,205.36,205.36,4,1,4
2023-12-11 15:45:00,205.45,205.87,205.41,205.87,3,1,3
2023-12-12 09:00:00,205.04,206.42,204.99,205.55,26,1,18
2023-12-12 09:15:00,205.55,205.55,203.98,203.98,26,1,41
2023-12-12 09:30:00,204.44,205.36,204.21,204.21,10,1,13
2023-12-12 09:45:00,204.99,204.99,204.44,204.44,4,1,5
2023-12-12 10:00:00,204.49,204.99,204.44,204.44,7,1,9
2023-12-12 10:15:00,204.49,204.63,204.21,204.21,9,1,23
2023-12-12 10:30:00,204.12,204.21,203.66,203.98,27,1,27
2023-12-12 10:45:00,203.93,205.04,203.7,204.9,13,1,30
2023-12-12 11:00:00,205.32,205.68,204.9,204.9,8,1,12
2023-12-12 11:15:00,204.9,206.56,204.67,205.36,43,1,45
2023-12-12 11:30:00,205.22,205.36,203.52,203.98,32,1,33
2023-12-12 11:45:00,204.63,204.95,204.21,204.95,15,1,18
2023-12-12 12:00:00,203.8,203.8,203.34,203.61,26,1,36
2023-12-12 12:15:00,203.57,203.84,203.52,203.52,9,1,9
2023-12-12 12:30:00,204.03,204.67,204.03,204.67,13,1,20
2023-12-12 12:45:00,203.57,203.57,203.52,203.52,2,1,2
2023-12-12 13:00:00,203.52,203.52,202.6,202.6,23,1,34
2023-12-12 13:15:00,203.06,203.11,202.37,202.37,18,1,18
2023-12-12 13:30:00,203.06,203.47,203.06,203.47,2,1,2
2023-12-12 13:45:00,203.8,206.05,203.8,206.05,42,1,53
2023-12-12 14:00:00,206.1,207.2,205.36,206.93,58,1,71
2023-12-12 14:15:00,206.7,207.3,205.78,206.37,35,1,44
2023-12-12 14:30:00,206.33,206.74,206.28,206.65,18,1,22
2023-12-12 14:45:00,206.74,206.84,206.28,206.74,13,1,24
2023-12-12 15:00:00,207.07,207.2,206.79,206.79,20,1,27
2023-12-12 15:15:00,207.11,208.03,206.93,207.99,54,1,70
2023-12-12 15:30:00,207.53,207.66,207.48,207.53,6,1,6
2023-12-12 15:45:00,207.48,208.63,207.48,208.58,38,1,55
2023-12-13 09:00:00,209.0,210.66,208.82,209.97,69,1,54
2023-12-13 09:15:00,210.43,211.76,210.29,211.76,57,1,62
2023-12-13 09:30:00,211.62,212.59,211.3,212.04,35,1,38
2023-12-13 09:45:00,211.99,212.73,211.95,212.27,35,1,42
2023-12-13 10:00:00,212.18,212.18,211.07,211.16,34,1,37
2023-12-13 10:15:00,210.98,211.21,210.47,210.52,19,1,25
2023-12-13 10:30:00,210.89,210.89,210.1,210.1,20,1,22
2023-12-13 10:45:00,210.43,210.89,210.43,210.89,7,1,13
2023-12-13 11:00:00,210.89,210.93,210.52,210.52,35,1,51
2023-12-13 11:15:00,210.24,210.75,207.39,208.12,61,1,69
2023-12-13 11:30:00,208.26,208.26,207.02,207.02,56,1,63
2023-12-13 11:45:00,206.74,207.85,206.28,207.66,39,1,55
2023-12-13 12:00:00,208.12,208.12,207.2,207.34,23,1,24
2023-12-13 12:15:00,208.03,208.4,207.66,208.4,4,1,4
2023-12-13 12:30:00,208.54,208.63,208.12,208.58,16,1,22
2023-12-13 12:45:00,208.91,209.28,208.12,208.63,15,1,16
2023-12-13 13:00:00,208.49,209.09,208.49,209.09,8,1,9
2023-12-13 13:30:00,209.09,210.61,209.09,210.29,14,1,14
2023-12-13 13:45:00,210.06,210.29,209.97,209.97,4,1,5
2023-12-13 14:00:00,209.51,209.51,209.28,209.32,8,1,15
2023-12-13 14:15:00,209.23,209.23,209.23,209.23,1,1,2
2023-12-13 14:30:00,210.15,210.15,209.51,209.51,4,1,5
2023-12-13 14:45:00,209.87,209.87,209.87,209.87,1,1,1
2023-12-13 15:00:00,209.97,210.24,209.97,210.2,6,1,10
2023-12-13 15:15:00,210.38,210.47,210.38,210.43,15,1,31
2023-12-13 15:30:00,210.52,210.52,210.43,210.43,5,1,7
2023-12-13 15:45:00,210.43,210.89,210.43,210.89,15,1,18
2023-12-14 09:00:00,210.7,210.7,209.97,209.97,32,1,11
2023-12-14 09:15:00,210.66,210.66,210.06,210.06,2,1,2
2023-12-14 09:30:00,210.75,211.35,210.7,211.35,4,1,4
2023-12-14 09:45:00,210.89,211.21,210.89,211.21,4,1,4
2023-12-14 10:00:00,211.35,212.27,211.35,212.22,15,1,22
2023-12-14 10:15:00,212.18,213.65,212.18,212.54,37,1,54
2023-12-14 10:30:00,212.27,213.65,212.18,213.56,48,1,52
2023-12-14 10:45:00,213.6,214.85,213.6,214.48,46,1,51
2023-12-14 11:00:00,214.29,214.94,214.29,214.48,36,1,44
2023-12-14 11:15:00,214.52,215.81,214.48,215.49,47,1,63
2023-12-14 11:30:00,215.68,216.41,214.66,214.66,37,1,50
2023-12-14 11:45:00,214.66,214.66,213.65,214.02,31,1,36
2023-12-14 12:00:00,214.02,215.35,214.02,214.57,20,1,22
2023-12-14 12:15:00,214.57,214.57,214.29,214.29,7,1,7
2023-12-14 12:30:00,214.2,214.2,213.01,213.83,11,1,14
2023-12-14 12:45:00,213.56,213.56,213.56,213.56,1,1,1
2023-12-14 13:00:00,213.56,213.56,213.14,213.14,4,1,4
2023-12-14 13:15:00,213.19,213.19,212.73,213.1,10,1,10
2023-12-14 13:30:00,213.24,213.24,212.45,212.54,19,1,19
2023-12-14 13:45:00,212.54,212.54,212.31,212.5,7,1,7
2023-12-14 14:00:00,212.5,213.33,212.5,213.33,7,1,10
2023-12-14 14:15:00,213.19,213.19,212.78,212.78,2,1,2
2023-12-14 14:30:00,212.73,212.73,212.59,212.59,3,1,3
2023-12-14 14:45:00,212.78,212.78,212.73,212.73,6,1,6
2023-12-14 15:00:00,212.73,212.96,212.73,212.73,20,1,35
2023-12-14 15:15:00,213.24,213.7,213.19,213.65,121,1,149
2023-12-14 15:30:00,213.65,213.65,213.65,213.65,8,1,21
2023-12-14 15:45:00,213.83,213.83,213.65,213.65,10,1,10
2023-12-15 09:00:00,213.24,214.02,212.27,214.02,61,1,59
2023-12-15 09:15:00,213.88,214.06,213.47,214.06,8,1,9
2023-12-15 09:30:00,214.11,214.11,213.47,213.47,7,1,7
2023-12-15 09:45:00,213.65,213.7,213.65,213.65,9,1,11
2023-12-15 10:00:00,213.65,214.11,213.65,214.11,7,1,14
2023-12-15 10:15:00,213.74,214.16,213.74,214.16,5,1,8
2023-12-15 10:30:00,213.83,213.83,213.19,213.19,50,1,90
2023-12-15 10:45:00,213.19,214.11,213.19,213.47,8,1,37
2023-12-15 11:00:00,213.19,213.19,213.19,213.19,3,1,3
2023-12-15 11:15:00,213.19,213.37,213.19,213.37,4,1,4
2023-12-15 11:30:00,213.24,213.88,213.24,213.88,9,1,10
2023-12-15 11:45:00,213.88,214.34,213.88,214.34,5,1,6
2023-12-15 12:00:00,214.29,214.29,214.11,214.11,15,1,20
2023-12-15 12:15:00,214.06,214.16,212.96,212.96,82,1,99
2023-12-15 12:30:00,213.37,213.65,212.91,213.47,28,1,41
2023-12-15 12:45:00,213.6,213.83,212.27,212.27,11,1,12
2023-12-15 13:00:00,212.04,212.27,211.26,212.13,33,1,48
2023-12-15 13:15:00,211.39,211.39,211.35,211.35,3,1,3
2023-12-15 13:30:00,211.35,211.81,211.35,211.81,5,1,6
2023-12-15 13:45:00,211.81,213.42,211.35,213.42,15,1,16
2023-12-15 14:00:00,212.27,212.27,211.81,211.81,6,1,7
2023-12-15 14:15:00,212.64,212.64,212.45,212.45,3,1,3
2023-12-15 14:30:00,212.54,212.54,212.54,212.54,1,1,1
2023-12-15 14:45:00,212.73,212.73,212.73,212.73,1,1,5
2023-12-15 15:00:00,212.78,212.78,212.78,212.78,1,1,1
2023-12-15 15:15:00,213.19,213.88,213.19,213.28,6,1,13
2023-12-15 15:30:00,213.19,213.19,213.19,213.19,13,1,17
2023-12-15 15:45:00,213.24,213.7,211.81,213.7,12,1,12
2023-12-18 09:00:00,211.35,211.81,210.93,211.58,14,1,17
2023-12-18 09:15:00,211.39,211.39,211.35,211.35,2,1,4
2023-12-18 09:30:00,211.81,211.81,211.81,211.81,1,1,1
2023-12-18 09:45:00,211.81,213.19,211.81,212.96,16,1,28
2023-12-18 10:00:00,213.19,214.57,211.58,211.58,148,1,158
2023-12-18 10:15:00,211.81,212.45,211.81,212.45,9,1,9
2023-12-18 10:30:00,211.81,211.81,211.39,211.39,6,1,6
2023-12-18 10:45:00,211.58,211.58,211.58,211.58,2,1,2
2023-12-18 11:15:00,212.22,212.22,211.76,211.81,15,1,19
2023-12-18 11:45:00,212.68,212.73,212.27,212.27,3,1,5
2023-12-18 12:00:00,212.68,212.73,212.68,212.73,3,1,3
2023-12-18 12:15:00,212.73,212.73,212.73,212.73,3,1,3
2023-12-18 12:30:00,212.73,212.96,212.73,212.73,6,1,6
2023-12-18 12:45:00,213.19,213.37,213.19,213.33,6,1,8
2023-12-18 13:00:00,212.73,212.73,212.73,212.73,1,1,1
2023-12-18 13:30:00,212.36,212.54,212.36,212.54,4,1,27
2023-12-18 13:45:00,212.27,212.27,212.27,212.27,2,1,2
2023-12-18 14:00:00,212.27,212.27,212.27,212.27,1,1,1
2023-12-18 14:15:00,212.73,212.73,212.73,212.73,6,1,7
2023-12-18 14:30:00,213.1,213.24,213.1,213.24,6,1,8
2023-12-18 14:45:00,213.47,213.65,213.47,213.47,4,1,8
2023-12-18 15:00:00,213.56,214.11,213.47,214.11,6,1,8
2023-12-18 15:15:00,214.11,216.32,214.11,216.27,75,1,95
2023-12-18 15:30:00,215.86,216.04,215.12,216.04,5,1,8
2023-12-18 15:45:00,215.49,216.32,215.49,216.32,18,1,22
2023-12-19 09:00:00,215.49,215.49,214.43,214.57,40,1,25
2023-12-19 09:15:00,214.57,214.57,213.93,213.93,13,1,14
2023-12-19 09:30:00,214.11,214.52,214.02,214.02,7,1,7
2023-12-19 09:45:00,214.39,214.99,214.39,214.57,10,1,10
2023-12-19 10:00:00,214.2,214.48,213.88,214.34,8,1,8
2023-12-19 10:15:00,214.71,215.03,214.71,214.85,4,1,6
2023-12-19 10:30:00,215.12,215.54,215.12,215.49,10,1,10
2023-12-19 11:00:00,215.26,215.49,215.03,215.49,8,1,24
2023-12-19 11:15:00,215.72,217.79,215.72,217.38,84,1,93
2023-12-19 11:30:00,217.33,218.53,217.33,218.25,28,1,39
2023-12-19 11:45:00,218.25,218.62,218.25,218.39,18,1,20
2023-12-19 12:00:00,218.35,218.35,217.79,217.79,49,1,67
2023-12-19 12:15:00,217.56,217.56,216.78,217.1,25,1,31
2023-12-19 12:30:00,216.78,217.33,216.6,216.87,17,1,28
2023-12-19 12:45:00,216.6,216.6,216.41,216.41,4,1,4
2023-12-19 13:00:00,216.6,216.64,216.32,216.32,7,1,14
2023-12-19 13:15:00,216.32,216.87,216.32,216.6,4,1,5
2023-12-19 13:30:00,217.29,217.66,217.24,217.66,9,1,9
2023-12-19 13:45:00,217.79,218.53,217.24,218.53,21,1,24
2023-12-19 14:00:00,218.62,222.72,218.62,221.57,90,1,114
2023-12-19 14:15:00,221.52,227.46,220.88,224.98,88,1,107
2023-12-19 14:30:00,224.56,225.48,224.19,224.7,21,1,24
2023-12-19 14:45:00,225.21,225.62,223.78,225.62,39,1,60
2023-12-19 15:00:00,224.88,225.62,224.88,225.62,24,1,48
2023-12-19 15:15:00,225.44,228.48,225.44,226.82,105,1,124
2023-12-19 15:30:00,226.17,227.0,226.17,227.0,9,1,38
2023-12-19 15:45:00,226.68,227.28,226.68,226.68,18,1,29
2023-12-20 09:00:00,222.03,223.23,220.1,220.23,134,1,135
2023-12-20 09:15:00,220.1,221.16,219.27,219.36,64,1,83
2023-12-20 09:30:00,219.31,219.68,219.18,219.5,40,1,53
2023-12-20 09:45:00,219.18,219.54,218.58,218.58,26,1,30
2023-12-20 10:00:00,218.67,218.67,215.95,216.41,121,1,144
2023-12-20 10:15:00,216.97,217.56,216.83,217.56,25,1,29
2023-12-20 10:30:00,217.33,217.43,215.49,215.63,80,1,116
2023-12-20 10:45:00,215.81,216.37,215.35,216.14,25,1,30
2023-12-20 11:00:00,216.55,217.01,216.18,216.87,7,1,8
2023-12-20 11:15:00,216.41,217.33,216.18,216.78,18,1,18
2023-12-20 11:30:00,216.78,217.98,216.78,217.98,15,1,20
2023-12-20 11:45:00,217.61,217.61,216.55,216.55,16,1,19
2023-12-20 12:00:00,216.5,216.5,215.31,215.77,45,1,61
2023-12-20 12:15:00,215.72,216.87,215.17,216.55,23,1,23
2023-12-20 12:30:00,215.86,217.06,215.86,217.06,3,1,3
2023-12-20 12:45:00,216.37,216.41,214.85,215.26,28,1,29
2023-12-20 13:00:00,215.03,215.03,214.85,214.94,11,1,12
2023-12-20 13:15:00,215.22,215.91,215.22,215.91,3,1,3
2023-12-20 13:30:00,215.31,215.49,215.03,215.49,10,1,13
2023-12-20 13:45:00,216.37,216.37,215.49,215.54,6,1,6
2023-12-20 14:00:00,215.68,215.68,215.22,215.22,4,1,4
2023-12-20 14:15:00,215.12,215.26,215.03,215.22,9,1,11
2023-12-20 14:30:00,215.22,215.95,214.99,215.95,23,1,38
2023-12-20 14:45:00,215.68,215.68,215.31,215.31,2,1,2
2023-12-20 15:15:00,215.72,216.23,215.72,216.23,4,1,4
2023-12-20 15:30:00,215.95,216.18,215.77,216.18,8,1,11
2023-12-20 15:45:00,216.14,216.32,215.95,216.0,11,1,12
2023-12-21 09:00:00,217.24,218.07,216.97,218.02,26,1,15
2023-12-21 09:15:00,218.02,218.99,218.02,218.25,15,1,16
2023-12-21 09:30:00,218.48,218.48,216.41,216.41,13,1,14
2023-12-21 09:45:00,216.32,216.32,215.91,215.95,13,1,19
2023-12-21 10:00:00,216.41,218.62,216.41,217.79,26,1,28
2023-12-21 10:15:00,217.79,218.21,217.79,217.79,11,1,13
2023-12-21 10:30:00,217.75,218.71,217.75,218.35,29,1,36
2023-12-21 10:45:00,218.58,219.64,218.58,219.5,30,1,33
2023-12-21 11:00:00,219.64,220.28,219.64,220.0,35,1,40
2023-12-21 11:15:00,220.0,220.88,219.73,220.56,17,1,19
2023-12-21 11:30:00,220.69,221.02,220.19,220.69,26,1,31
2023-12-21 11:45:00,220.19,220.19,217.7,217.84,44,1,60
2023-12-21 12:00:00,217.38,217.98,216.87,216.87,21,1,29
2023-12-21 12:15:00,216.92,217.1,215.49,216.32,47,1,56
2023-12-21 12:30:00,215.95,215.95,215.95,215.95,1,1,1
2023-12-21 12:45:00,217.06,217.06,216.18,216.37,4,1,4
2023-12-21 13:00:00,216.41,217.66,216.41,217.24,4,1,5
2023-12-21 13:15:00,216.55,216.55,216.55,216.55,1,1,1
2023-12-21 13:45:00,217.2,217.33,217.2,217.29,4,1,4
2023-12-21 14:00:00,217.61,217.75,216.92,216.92,5,1,5
2023-12-21 14:15:00,217.56,217.79,216.87,216.97,9,1,14
2023-12-21 14:30:00,216.97,216.97,216.41,216.69,20,1,28
2023-12-21 14:45:00,216.64,216.83,216.64,216.83,4,1,4
2023-12-21 15:00:00,216.73,217.01,216.64,217.01,4,1,6
2023-12-21 15:15:00,217.06,217.06,216.73,216.73,4,1,14
2023-12-21 15:30:00,216.87,216.87,216.73,216.83,5,1,7
2023-12-21 15:45:00,216.83,217.33,216.83,217.33,10,1,10
2023-12-22 09:00:00,214.52,215.31,214.52,214.62,48,1,33
2023-12-22 09:15:00,214.57,214.57,212.82,212.82,41,1,46
2023-12-22 09:30:00,212.78,213.65,212.78,213.42,24,1,29
2023-12-22 09:45:00,214.06,214.06,213.65,214.02,17,1,19
2023-12-22 10:00:00,213.33,214.2,213.33,214.2,7,1,7
2023-12-22 10:15:00,213.37,214.02,213.37,214.02,3,1,3
2023-12-22 10:30:00,214.52,215.45,214.52,215.4,14,1,15
2023-12-22 10:45:00,215.26,215.26,215.26,215.26,1,1,1
2023-12-22 11:00:00,214.94,214.94,214.57,214.57,5,1,5
2023-12-22 11:15:00,214.48,215.49,214.48,215.49,16,1,20
2023-12-22 11:30:00,215.03,215.03,214.99,215.03,7,1,8
2023-12-22 11:45:00,214.48,214.85,214.48,214.85,2,1,2
2023-12-22 12:00:00,215.12,215.68,215.12,215.68,14,1,25
2023-12-22 12:15:00,215.63,215.77,214.62,215.03,16,1,21
2023-12-22 12:45:00,215.49,215.49,215.49,215.49,3,1,5
2023-12-22 13:00:00,215.86,215.95,215.86,215.95,3,1,7
2023-12-22 13:15:00,215.81,216.14,215.81,216.14,3,1,4
2023-12-22 13:45:00,216.09,216.09,216.09,216.09,1,1,1
2023-12-22 14:00:00,216.14,216.14,216.14,216.14,2,1,2
2023-12-22 14:15:00,216.18,216.87,216.18,216.87,10,1,11
2023-12-22 14:30:00,216.09,216.09,216.09,216.09,1,1,1
2023-12-22 14:45:00,216.18,216.41,215.95,216.41,6,1,6
2023-12-22 15:00:00,216.41,217.33,216.41,216.64,16,1,18
2023-12-22 15:15:00,217.33,217.43,217.33,217.43,12,1,17
2023-12-22 15:30:00,217.98,218.44,217.84,218.44,17,1,25
2023-12-22 15:45:00,218.81,219.13,218.62,219.08,10,1,38
2023-12-26 09:15:00,218.67,219.18,218.67,218.71,9,1,6
2023-12-26 09:30:00,218.25,218.25,216.87,216.87,14,1,17
2023-12-26 09:45:00,217.33,217.33,217.33,217.33,6,1,8
2023-12-26 10:00:00,217.33,217.79,217.33,217.79,5,1,9
2023-12-26 10:15:00,216.97,216.97,216.87,216.87,3,1,5
2023-12-26 10:30:00,216.5,216.5,216.0,216.14,7,1,8
2023-12-26 10:45:00,216.87,216.87,216.87,216.87,1,1,1
2023-12-26 11:00:00,216.5,217.29,216.5,217.29,5,1,5
2023-12-26 11:15:00,217.33,217.7,217.33,217.56,4,1,15
2023-12-26 12:15:00,216.87,216.87,216.87,216.87,2,1,2
2023-12-26 12:30:00,216.64,216.64,216.64,216.64,2,1,2
2023-12-26 12:45:00,217.33,217.33,217.33,217.33,1,1,1
2023-12-26 13:00:00,217.52,217.79,217.52,217.61,5,1,7
2023-12-26 13:15:00,217.33,217.33,217.33,217.33,1,1,2
2023-12-26 13:30:00,216.87,216.87,216.87,216.87,3,1,3
2023-12-26 13:45:00,216.83,217.33,216.83,217.33,2,1,2
2023-12-26 14:00:00,217.61,217.79,217.61,217.79,2,1,2
2023-12-26 14:15:00,217.89,218.53,217.89,218.21,7,1,7
2023-12-26 14:30:00,218.35,218.35,218.35,218.35,2,1,5
2023-12-26 14:45:00,218.35,218.67,218.25,218.67,9,1,9
2023-12-26 15:00:00,218.67,218.76,218.53,218.67,10,1,15
2023-12-26 15:15:00,218.53,218.53,218.25,218.25,5,1,5
2023-12-26 15:30:00,218.25,220.0,218.25,218.9,14,1,14
2023-12-26 15:45:00,218.48,219.73,218.48,219.73,17,1,18
2023-12-27 09:00:00,220.1,220.1,218.81,218.81,13,1,3
2023-12-27 09:15:00,219.18,219.18,218.76,219.18,8,1,9
2023-12-27 09:30:00,219.18,219.18,218.62,218.9,4,1,4
2023-12-27 09:45:00,218.9,219.59,218.9,219.59,4,1,4
2023-12-27 10:00:00,219.45,219.59,219.18,219.5,11,1,15
2023-12-27 10:15:00,219.73,220.51,219.73,220.51,8,1,8
2023-12-27 10:30:00,220.46,222.86,220.46,222.17,60,1,70
2023-12-27 10:45:00,222.17,222.17,221.02,221.43,23,1,27
2023-12-27 11:00:00,221.39,221.39,220.79,221.29,14,1,19
2023-12-27 11:15:00,221.85,221.94,221.85,221.94,3,1,3
2023-12-27 11:30:00,222.31,223.5,222.31,223.5,42,1,45
2023-12-27 11:45:00,223.69,223.87,223.5,223.5,12,1,14
2023-12-27 12:00:00,223.04,223.92,223.04,223.78,13,1,13
2023-12-27 12:15:00,223.87,223.87,223.04,223.78,9,1,10
2023-12-27 12:30:00,222.86,223.14,221.89,221.89,4,1,4
2023-12-27 12:45:00,221.94,222.49,221.75,222.49,5,1,5
2023-12-27 13:00:00,222.21,222.77,222.21,222.77,5,1,7
2023-12-27 13:15:00,223.04,223.04,221.75,221.94,6,1,6
2023-12-27 13:30:00,222.17,222.17,221.94,221.94,2,1,74
2023-12-27 13:45:00,222.4,222.4,222.4,222.4,1,1,1
2023-12-27 14:00:00,222.35,222.4,221.71,222.26,10,1,10
2023-12-27 14:15:00,222.63,222.63,222.58,222.58,4,1,5
2023-12-27 14:30:00,222.21,222.44,221.94,222.4,6,1,15
2023-12-27 14:45:00,222.4,222.4,222.4,222.4,3,1,3
2023-12-27 15:00:00,221.94,221.94,221.94,221.94,1,1,1
2023-12-27 15:15:00,221.94,221.94,221.75,221.75,3,1,3
2023-12-27 15:30:00,221.98,221.98,221.98,221.98,3,1,3
2023-12-27 15:45:00,221.57,221.57,221.16,221.16,8,1,9
2023-12-28 09:00:00,221.16,221.57,220.74,221.02,25,1,28
2023-12-28 09:15:00,220.83,220.83,220.79,220.79,2,1,2
2023-12-28 09:30:00,220.79,220.97,220.79,220.97,9,1,10
2023-12-28 09:45:00,221.02,222.21,221.02,221.94,14,1,15
2023-12-28 10:00:00,221.94,221.94,220.74,221.02,7,1,8
2023-12-28 10:15:00,220.74,220.74,219.87,220.37,17,1,25
2023-12-28 10:30:00,221.02,221.2,221.02,221.2,4,1,4
2023-12-28 10:45:00,221.2,221.39,220.93,221.39,8,1,9
2023-12-28 11:00:00,221.16,221.52,221.11,221.39,4,1,5
2023-12-28 11:30:00,221.57,222.58,221.57,222.58,7,1,7
2023-12-28 11:45:00,223.09,223.69,223.09,223.55,31,1,43
2023-12-28 12:00:00,223.5,223.5,222.81,222.86,7,1,8
2023-12-28 12:15:00,223.23,223.23,222.58,222.58,4,1,6
2023-12-28 12:30:00,222.58,223.69,222.58,223.69,13,1,22
2023-12-28 12:45:00,223.23,223.23,223.23,223.23,1,1,2
2023-12-28 13:00:00,222.86,223.32,222.86,223.32,3,1,3
2023-12-28 13:15:00,223.78,223.96,223.78,223.96,8,1,10
2023-12-28 13:30:00,223.27,225.39,223.27,225.39,55,1,69
2023-12-28 13:45:00,225.44,225.44,223.5,223.5,10,1,10
2023-12-28 14:00:00,223.14,223.14,222.77,222.77,10,1,12
2023-12-28 14:15:00,222.67,222.81,221.98,222.17,18,1,21
2023-12-28 14:30:00,222.31,222.31,222.31,222.31,1,1,1
2023-12-28 14:45:00,223.18,223.32,222.4,222.4,5,1,5
2023-12-28 15:00:00,222.26,222.26,222.26,222.26,3,1,3
2023-12-28 15:15:00,222.4,222.4,222.21,222.21,2,1,3
2023-12-28 15:30:00,222.4,222.4,222.4,222.4,1,1,1
2023-12-28 15:45:00,222.77,223.6,222.77,223.6,7,1,7
2024-01-02 09:00:00,218.62,218.62,216.69,217.38,75,1,114
2024-01-02 09:15:00,217.1,217.33,216.46,216.46,46,1,52
2024-01-02 09:30:00,216.64,217.24,216.64,217.06,17,1,24
2024-01-02 09:45:00,217.06,217.33,216.23,216.23,29,1,32
2024-01-02 10:00:00,216.41,217.75,216.04,217.61,20,1,20
2024-01-02 10:15:00,217.15,217.43,215.12,215.81,34,1,40
2024-01-02 10:30:00,215.81,216.37,215.68,216.18,31,1,58
2024-01-02 10:45:00,215.95,216.6,215.95,216.6,24,1,26
2024-01-02 11:00:00,216.78,216.97,216.64,216.97,9,1,9
2024-01-02 11:15:00,216.41,216.41,216.37,216.41,4,1,4
2024-01-02 11:30:00,216.23,216.87,215.81,216.14,16,1,27
2024-01-02 11:45:00,215.77,215.77,214.57,215.03,50,1,65
2024-01-02 12:00:00,215.49,215.49,214.75,214.75,4,1,4
2024-01-02 12:15:00,214.99,215.95,214.71,215.72,28,1,29
2024-01-02 12:30:00,215.86,215.86,214.62,214.62,11,1,11
2024-01-02 12:45:00,215.08,215.08,213.7,213.7,27,1,34
2024-01-02 13:00:00,213.7,214.85,213.7,214.57,30,1,43
