time,open,high,low,close,tick_volume,spread,real_volume
2023-02-28 10:30:00,5679.272,5683.62,5666.772,5673.837,1392,1,9630
2023-02-28 10:45:00,5673.294,5680.903,5671.12,5679.816,839,1,5155
2023-02-28 11:00:00,5679.816,5692.316,5677.642,5690.142,1013,1,6600
2023-02-28 11:15:00,5689.598,5700.468,5684.707,5700.468,1199,1,7790
2023-02-28 11:30:00,5701.011,5711.88,5699.924,5707.533,1651,1,11130
2023-02-28 11:45:00,5707.533,5707.533,5695.033,5702.098,894,1,9460
2023-02-28 12:00:00,5701.555,5712.967,5695.033,5701.011,1820,1,11060
2023-02-28 12:15:00,5701.011,5704.815,5691.229,5695.033,710,1,6510
2023-02-28 12:30:00,5693.946,5702.098,5693.402,5700.468,429,1,3960
2023-02-28 12:45:00,5699.924,5712.424,5697.75,5712.424,1049,1,9630
2023-02-28 13:00:00,5712.424,5726.011,5704.815,5717.315,2238,1,14610
2023-02-28 13:15:00,5717.859,5727.641,5712.967,5726.554,797,1,5885
2023-02-28 13:30:00,5727.098,5734.706,5721.663,5721.663,1111,1,7695
2023-02-28 13:45:00,5721.119,5728.185,5714.598,5719.489,957,1,6270
2023-02-28 14:00:00,5719.489,5720.033,5708.076,5710.25,790,1,4845
2023-02-28 14:15:00,5710.25,5718.946,5710.25,5717.315,351,1,3075
2023-02-28 14:30:00,5717.315,5724.38,5711.88,5712.967,676,1,10705
2023-02-28 14:45:00,5711.88,5715.685,5709.163,5712.424,521,1,4240
2023-02-28 15:00:00,5712.424,5717.859,5709.707,5713.511,576,1,9480
2023-02-28 15:15:00,5713.511,5720.576,5710.794,5716.228,746,1,5155
2023-02-28 15:30:00,5716.228,5723.837,5712.424,5712.967,839,1,4980
2023-02-28 15:45:00,5712.967,5721.119,5708.62,5716.772,1283,1,12840
2023-02-28 16:00:00,5716.228,5716.772,5709.707,5710.25,661,1,4340
2023-02-28 16:15:00,5710.25,5715.685,5710.25,5712.967,363,1,4240
2023-02-28 16:30:00,5712.967,5722.75,5712.424,5717.315,914,1,7605
2023-02-28 16:45:00,5717.859,5722.75,5714.054,5716.772,447,1,2600
2023-02-28 17:00:00,5717.315,5717.859,5714.054,5715.141,286,1,1985
2023-02-28 17:15:00,5715.685,5716.772,5713.511,5714.054,258,1,4235
2023-02-28 17:30:00,5714.054,5716.228,5706.446,5709.707,513,1,4580
2023-02-28 17:45:00,5709.707,5740.684,5706.989,5729.272,1765,1,11480
2023-02-28 18:00:00,5727.098,5735.793,5724.924,5734.163,477,1,9195
2023-02-28 18:15:00,5733.619,5737.424,5728.185,5730.902,770,1,6905
2023-03-01 09:00:00,5704.272,5709.707,5684.707,5689.055,2031,1,14945
2023-03-01 09:15:00,5688.511,5698.837,5685.794,5686.881,809,1,5000
2023-03-01 09:30:00,5686.881,5708.076,5686.881,5699.924,1114,1,7625
2023-03-01 09:45:00,5701.011,5706.989,5688.511,5694.489,918,1,12420
2023-03-01 10:00:00,5694.489,5698.837,5682.533,5686.337,1256,1,7975
2023-03-01 10:15:00,5685.794,5697.207,5676.555,5697.207,1623,1,10270
2023-03-01 10:30:00,5697.75,5709.707,5693.946,5698.837,1513,1,9430
2023-03-01 10:45:00,5698.837,5704.272,5696.663,5701.555,452,1,2880
2023-03-01 11:00:00,5702.098,5703.728,5686.337,5695.033,1041,1,6260
2023-03-01 11:15:00,5694.489,5702.641,5692.316,5699.924,457,1,2520
2023-03-01 11:30:00,5700.468,5704.815,5694.489,5704.272,664,1,5980
2023-03-01 11:45:00,5704.815,5704.815,5691.772,5698.837,925,1,8930
2023-03-01 12:00:00,5698.837,5723.837,5695.033,5713.511,2360,1,17895
2023-03-01 12:15:00,5714.054,5715.685,5698.837,5702.641,994,1,7210
2023-03-01 12:30:00,5703.728,5706.989,5686.337,5687.968,912,1,5515
2023-03-01 12:45:00,5687.968,5689.598,5677.642,5679.272,1018,1,6090
2023-03-01 13:00:00,5679.272,5693.402,5678.729,5685.794,855,1,7195
2023-03-01 13:15:00,5685.25,5690.685,5680.903,5681.99,576,1,3480
2023-03-01 13:30:00,5681.446,5691.772,5680.359,5691.772,684,1,4790
2023-03-01 13:45:00,5692.316,5693.402,5681.99,5684.707,527,1,3590
2023-03-01 14:00:00,5684.707,5686.881,5670.577,5678.185,1335,1,10025
2023-03-01 14:15:00,5677.642,5681.446,5674.381,5679.816,529,1,2950
2023-03-01 14:30:00,5679.272,5682.533,5678.185,5681.446,497,1,3830
2023-03-01 14:45:00,5681.446,5687.424,5678.729,5685.25,538,1,3760
2023-03-01 15:00:00,5685.25,5686.881,5671.664,5675.468,832,1,13350
2023-03-01 15:15:00,5674.924,5684.163,5672.207,5680.903,951,1,10615
2023-03-01 15:30:00,5681.446,5683.077,5676.011,5681.99,493,1,5590
2023-03-01 15:45:00,5681.446,5685.794,5680.359,5684.707,874,1,5890
2023-03-01 16:00:00,5685.25,5685.794,5681.446,5684.163,460,1,3080
2023-03-01 16:15:00,5684.163,5686.337,5682.533,5683.077,289,1,1740
2023-03-01 16:30:00,5683.62,5684.163,5677.642,5678.729,377,1,12730
2023-03-01 16:45:00,5678.729,5680.903,5676.555,5678.729,419,1,3010
2023-03-01 17:00:00,5678.185,5683.077,5676.011,5677.642,520,1,4775
2023-03-01 17:15:00,5678.185,5680.359,5673.837,5674.381,400,1,2775
2023-03-01 17:30:00,5674.924,5678.185,5668.946,5669.49,614,1,3970
2023-03-01 17:45:00,5669.49,5672.751,5664.598,5666.229,479,1,3250
2023-03-01 18:00:00,5666.229,5669.49,5665.142,5666.229,203,1,1210
2023-03-01 18:15:00,5667.316,5667.316,5660.251,5666.229,325,1,2050
2023-03-02 09:00:00,5678.185,5679.816,5666.772,5671.664,762,1,4995
2023-03-02 09:15:00,5671.12,5685.25,5667.316,5684.707,822,1,4905
2023-03-02 09:30:00,5685.25,5695.576,5683.077,5694.489,952,1,6115
2023-03-02 09:45:00,5695.033,5703.728,5692.316,5693.402,1091,1,6685
2023-03-02 10:00:00,5693.402,5699.381,5687.424,5696.663,1436,1,8375
2023-03-02 10:15:00,5697.207,5699.381,5689.598,5694.489,687,1,4295
2023-03-02 10:30:00,5695.576,5711.337,5693.402,5697.207,1752,1,10745
2023-03-02 10:45:00,5696.663,5708.076,5696.12,5704.815,741,1,4825
2023-03-02 11:00:00,5705.359,5706.446,5697.75,5702.641,946,1,6505
2023-03-02 11:15:00,5702.641,5713.511,5698.837,5709.163,829,1,9960
2023-03-02 11:30:00,5709.707,5717.315,5703.185,5715.141,1207,1,10105
2023-03-02 11:45:00,5715.685,5717.859,5701.555,5702.098,896,1,7930
2023-03-02 12:00:00,5702.098,5706.989,5696.663,5698.837,852,1,5670
2023-03-02 12:15:00,5699.381,5706.446,5696.663,5699.924,777,1,5220
2023-03-02 12:30:00,5699.381,5702.098,5693.402,5698.294,799,1,5775
2023-03-02 12:45:00,5697.75,5698.294,5686.337,5689.598,1203,1,9025
2023-03-02 13:00:00,5689.598,5692.859,5686.337,5689.598,1010,1,6305
2023-03-02 13:15:00,5689.598,5691.229,5680.903,5687.968,668,1,6610
2023-03-02 13:30:00,5687.424,5695.033,5686.337,5690.142,500,1,4170
2023-03-02 13:45:00,5690.685,5694.489,5687.424,5692.316,467,1,4285
2023-03-02 14:00:00,5691.229,5696.663,5690.142,5695.033,714,1,5220
2023-03-02 14:15:00,5694.489,5699.924,5687.968,5692.316,542,1,3225
2023-03-02 14:30:00,5691.772,5694.489,5688.511,5689.598,441,1,3315
2023-03-02 14:45:00,5690.142,5691.229,5686.881,5691.229,356,1,2700
2023-03-02 15:00:00,5690.685,5693.946,5687.968,5691.772,398,1,4340
2023-03-02 15:15:00,5691.229,5696.12,5687.424,5692.859,540,1,6440
2023-03-02 15:30:00,5692.859,5693.946,5666.772,5683.62,1682,1,12630
2023-03-02 15:45:00,5684.707,5687.424,5679.816,5682.533,619,1,3820
2023-03-02 16:00:00,5682.533,5694.489,5681.99,5693.946,603,1,4925
2023-03-02 16:15:00,5692.859,5697.207,5689.598,5692.316,620,1,6735
2023-03-02 16:30:00,5691.772,5699.381,5687.968,5695.576,841,1,10350
2023-03-02 16:45:00,5695.576,5697.207,5690.685,5691.772,422,1,2740
2023-03-02 17:00:00,5691.229,5697.207,5687.968,5692.859,547,1,3230
2023-03-02 17:15:00,5693.402,5694.489,5690.142,5693.402,206,1,2150
2023-03-02 17:30:00,5692.859,5698.294,5687.968,5698.294,524,1,3680
2023-03-02 17:45:00,5698.837,5704.272,5696.663,5699.924,636,1,3480
2023-03-02 18:00:00,5699.381,5700.468,5695.033,5697.75,450,1,3205
2023-03-02 18:15:00,5698.294,5700.468,5687.424,5694.489,337,1,2280
2023-03-03 09:00:00,5676.011,5687.424,5667.316,5679.816,938,1,5985
2023-03-03 09:15:00,5680.359,5687.424,5676.555,5686.337,1016,1,6330
2023-03-03 09:30:00,5685.794,5702.641,5683.62,5699.381,1103,1,6495
2023-03-03 09:45:00,5699.381,5701.011,5689.055,5690.685,789,1,10805
2023-03-03 10:00:00,5689.598,5692.859,5684.707,5691.772,1133,1,6655
2023-03-03 10:15:00,5691.772,5692.316,5679.816,5684.707,727,1,4190
2023-03-03 10:30:00,5685.25,5690.685,5683.62,5687.424,613,1,6935
2023-03-03 10:45:00,5686.881,5691.229,5678.729,5686.881,701,1,6435
2023-03-03 11:00:00,5686.337,5687.968,5675.468,5684.707,1324,1,9070
2023-03-03 11:15:00,5685.25,5703.728,5685.25,5703.728,1281,1,8305
2023-03-03 11:30:00,5703.185,5706.446,5696.663,5698.294,1009,1,7255
2023-03-03 11:45:00,5698.294,5703.185,5693.946,5694.489,1012,1,7100
2023-03-03 12:00:00,5693.946,5718.402,5693.402,5703.728,2162,1,16955
2023-03-03 12:15:00,5704.272,5705.902,5690.685,5691.772,1557,1,10590
2023-03-03 12:30:00,5692.859,5703.185,5692.859,5700.468,437,1,3910
2023-03-03 12:45:00,5700.468,5702.641,5696.12,5700.468,373,1,2715
2023-03-03 13:00:00,5700.468,5704.272,5698.294,5703.728,312,1,2985
2023-03-03 13:15:00,5702.641,5703.185,5696.12,5696.12,321,1,1850
2023-03-03 13:30:00,5696.663,5698.294,5689.598,5692.316,400,1,2515
2023-03-03 13:45:00,5692.316,5694.489,5686.337,5694.489,427,1,2485
2023-03-03 14:00:00,5694.489,5698.837,5692.859,5697.75,522,1,3525
2023-03-03 14:15:00,5698.294,5701.555,5695.576,5695.576,441,1,3390
2023-03-03 14:30:00,5696.12,5698.294,5690.685,5691.229,380,1,3330
2023-03-03 14:45:00,5691.772,5691.772,5684.707,5686.881,463,1,5095
2023-03-03 15:00:00,5686.881,5689.598,5683.077,5685.25,552,1,7335
2023-03-03 15:15:00,5685.794,5688.511,5681.446,5683.077,378,1,3395
2023-03-03 15:30:00,5683.077,5690.142,5683.077,5686.337,350,1,2850
2023-03-03 15:45:00,5685.794,5689.598,5683.62,5688.511,500,1,3870
2023-03-03 16:00:00,5688.511,5689.055,5681.99,5683.077,459,1,3825
2023-03-03 16:15:00,5682.533,5685.794,5681.446,5684.163,300,1,2135
2023-03-03 16:30:00,5684.163,5685.25,5680.359,5683.62,219,1,1675
2023-03-03 16:45:00,5683.62,5686.337,5683.077,5685.25,257,1,1595
2023-03-03 17:00:00,5685.794,5685.794,5683.62,5685.25,151,1,2030
2023-03-03 17:15:00,5685.25,5685.794,5681.446,5683.62,392,1,2575
2023-03-03 17:30:00,5684.163,5691.772,5684.163,5689.055,492,1,4425
2023-03-03 17:45:00,5689.598,5689.598,5683.077,5683.077,365,1,3475
2023-03-03 18:00:00,5683.077,5685.25,5680.903,5684.163,226,1,2890
2023-03-03 18:15:00,5684.707,5685.25,5677.098,5682.533,233,1,1345
2023-03-06 09:00:00,5693.402,5699.924,5680.359,5684.707,896,1,5405
2023-03-06 09:15:00,5685.794,5692.316,5680.903,5684.163,520,1,3610
2023-03-06 09:30:00,5684.163,5688.511,5681.99,5682.533,278,1,1870
2023-03-06 09:45:00,5683.077,5690.685,5683.077,5687.968,489,1,8955
2023-03-06 10:00:00,5688.511,5690.142,5683.077,5683.62,603,1,3955
2023-03-06 10:15:00,5683.62,5697.75,5683.077,5693.946,823,1,9040
2023-03-06 10:30:00,5693.402,5703.185,5692.316,5696.12,776,1,6280
2023-03-06 10:45:00,5696.12,5699.924,5693.402,5697.75,458,1,3850
2023-03-06 11:00:00,5698.294,5703.185,5695.033,5696.12,563,1,3590
2023-03-06 11:15:00,5695.576,5696.12,5688.511,5695.033,627,1,3810
2023-03-06 11:30:00,5695.033,5701.011,5686.337,5687.424,623,1,3915
2023-03-06 11:45:00,5686.881,5689.055,5681.99,5685.25,914,1,5915
2023-03-06 12:00:00,5684.707,5687.424,5667.859,5673.294,1381,1,14755
2023-03-06 12:15:00,5672.751,5676.555,5664.055,5668.403,1158,1,9900
2023-03-06 12:30:00,5668.403,5670.577,5642.86,5645.034,1749,1,10870
2023-03-06 12:45:00,5645.577,5657.533,5643.947,5656.446,1442,1,9800
2023-03-06 13:00:00,5656.446,5662.425,5646.664,5647.207,971,1,6705
2023-03-06 13:15:00,5648.294,5656.99,5645.034,5655.903,589,1,6275
2023-03-06 13:30:00,5654.816,5656.99,5648.838,5655.359,699,1,5865
2023-03-06 13:45:00,5655.359,5655.359,5647.751,5650.468,773,1,6590
2023-03-06 14:00:00,5650.468,5651.555,5642.86,5648.838,606,1,3980
2023-03-06 14:15:00,5649.381,5653.186,5646.12,5649.381,296,1,2465
2023-03-06 14:30:00,5649.925,5653.729,5648.294,5650.468,461,1,3230
2023-03-06 14:45:00,5651.012,5653.729,5647.207,5649.925,474,1,4215
2023-03-06 15:00:00,5649.381,5655.359,5648.838,5653.186,550,1,3755
2023-03-06 15:15:00,5653.186,5656.99,5651.012,5653.729,450,1,5785
2023-03-06 15:30:00,5653.186,5655.359,5649.925,5653.186,239,1,1595
2023-03-06 15:45:00,5653.186,5655.359,5651.555,5653.186,733,1,4820
2023-03-06 16:00:00,5652.642,5653.186,5643.947,5646.12,1045,1,6540
2023-03-06 16:15:00,5646.664,5648.838,5645.577,5647.751,295,1,2555
2023-03-06 16:30:00,5648.294,5648.838,5646.12,5647.751,396,1,6875
2023-03-06 16:45:00,5647.751,5651.555,5646.664,5651.012,460,1,3040
2023-03-06 17:00:00,5651.012,5651.555,5645.577,5646.664,475,1,6410
2023-03-06 17:15:00,5646.664,5648.838,5645.577,5647.207,310,1,2835
2023-03-06 17:30:00,5646.12,5648.838,5645.577,5645.577,211,1,1300
2023-03-06 17:45:00,5645.577,5647.207,5637.968,5638.512,563,1,3250
2023-03-06 18:00:00,5639.055,5641.773,5632.534,5634.164,462,1,7265
2023-03-06 18:15:00,5634.708,5646.664,5630.36,5646.664,383,1,3005
2023-03-07 09:00:00,5646.664,5649.381,5632.534,5639.599,891,1,5665
2023-03-07 09:15:00,5639.599,5652.642,5639.599,5652.099,650,1,4375
2023-03-07 09:30:00,5651.555,5659.164,5648.294,5657.533,607,1,3760
2023-03-07 09:45:00,5657.533,5658.077,5652.642,5656.99,443,1,3360
2023-03-07 10:00:00,5656.99,5660.794,5652.642,5658.077,905,1,7250
2023-03-07 10:15:00,5658.077,5662.968,5653.729,5660.251,628,1,3930
2023-03-07 10:30:00,5660.251,5661.338,5649.925,5649.925,773,1,4840
2023-03-07 10:45:00,5649.925,5652.642,5643.403,5651.012,993,1,6725
2023-03-07 11:00:00,5651.012,5665.685,5649.381,5660.794,995,1,7095
2023-03-07 11:15:00,5660.794,5662.425,5656.99,5660.794,287,1,2570
2023-03-07 11:30:00,5659.707,5664.598,5655.903,5660.251,634,1,4620
2023-03-07 11:45:00,5659.707,5660.251,5653.729,5655.903,674,1,3835
2023-03-07 12:00:00,5655.359,5687.968,5655.359,5676.555,3421,1,20210
2023-03-07 12:15:00,5676.555,5681.99,5664.598,5673.837,1244,1,7290
2023-03-07 12:30:00,5673.837,5679.272,5667.859,5678.729,755,1,4140
2023-03-07 12:45:00,5678.729,5683.62,5670.577,5680.359,1002,1,5840
2023-03-07 13:00:00,5679.816,5682.533,5673.837,5677.098,625,1,3615
2023-03-07 13:15:00,5677.098,5678.185,5671.664,5675.468,474,1,3165
2023-03-07 13:30:00,5675.468,5677.642,5671.664,5672.207,460,1,3540
2023-03-07 13:45:00,5672.751,5677.098,5670.033,5674.924,397,1,2655
2023-03-07 14:00:00,5674.924,5675.468,5670.577,5671.664,416,1,7070
2023-03-07 14:15:00,5671.664,5672.751,5655.903,5661.881,1503,1,9835
2023-03-07 14:30:00,5662.425,5662.968,5655.903,5662.425,623,1,5340
2023-03-07 14:45:00,5662.425,5670.033,5660.794,5668.946,616,1,4135
2023-03-07 15:00:00,5668.946,5674.381,5665.142,5673.837,879,1,6585
2023-03-07 15:15:00,5673.837,5677.098,5670.033,5673.837,517,1,4945
2023-03-07 15:30:00,5673.837,5683.077,5671.12,5682.533,722,1,5750
2023-03-07 15:45:00,5682.533,5684.707,5677.642,5677.642,867,1,8470
2023-03-07 16:00:00,5677.642,5679.272,5671.664,5672.751,973,1,6420
2023-03-07 16:15:00,5673.294,5675.468,5666.229,5672.751,838,1,5630
2023-03-07 16:30:00,5672.751,5674.381,5670.577,5673.837,265,1,1615
2023-03-07 16:45:00,5672.751,5677.642,5672.751,5674.924,316,1,2305
2023-03-07 17:00:00,5674.381,5674.924,5668.946,5672.207,351,1,6820
2023-03-07 17:15:00,5672.751,5673.837,5667.316,5670.577,268,1,1670
2023-03-07 17:30:00,5670.577,5670.577,5666.229,5670.033,333,1,2135
2023-03-07 17:45:00,5670.033,5674.381,5669.49,5673.294,386,1,2525
2023-03-07 18:00:00,5673.294,5678.185,5671.664,5678.185,366,1,2530
2023-03-07 18:15:00,5678.185,5678.185,5670.577,5673.837,246,1,1535
2023-03-08 09:00:00,5660.251,5664.598,5647.751,5653.186,1143,1,7260
2023-03-08 09:15:00,5652.099,5660.251,5651.012,5658.62,492,1,3745
2023-03-08 09:30:00,5658.077,5663.512,5656.99,5661.338,440,1,2560
2023-03-08 09:45:00,5660.794,5660.794,5651.555,5654.273,811,1,5040
2023-03-08 10:00:00,5654.273,5655.359,5640.686,5647.207,1678,1,12465
2023-03-08 10:15:00,5647.207,5652.099,5635.251,5637.425,1466,1,8985
2023-03-08 10:30:00,5637.425,5638.512,5619.49,5624.925,1980,1,13365
2023-03-08 10:45:00,5623.838,5628.186,5621.664,5625.469,1337,1,8440
2023-03-08 11:00:00,5625.469,5632.534,5624.925,5630.36,1090,1,7315
2023-03-08 11:15:00,5629.816,5630.36,5620.034,5622.208,962,1,6105
2023-03-08 11:30:00,5621.664,5622.208,5606.447,5615.686,1868,1,11015
2023-03-08 11:45:00,5614.599,5615.143,5599.382,5602.099,1503,1,11105
2023-03-08 12:00:00,5601.556,5612.425,5584.708,5588.513,3218,1,20890
2023-03-08 12:15:00,5588.513,5596.121,5571.665,5582.534,2234,1,14465
2023-03-08 12:30:00,5582.534,5587.969,5573.839,5586.339,1381,1,9235
2023-03-08 12:45:00,5585.795,5595.034,5585.795,5592.317,1257,1,8165
2023-03-08 13:00:00,5591.23,5598.295,5587.969,5597.752,1279,1,7410
2023-03-08 13:15:00,5597.752,5604.273,5595.034,5603.73,974,1,8070
2023-03-08 13:30:00,5603.73,5610.251,5603.186,5610.251,1037,1,6290
2023-03-08 13:45:00,5609.164,5609.708,5593.947,5598.838,898,1,10295
2023-03-08 14:00:00,5599.382,5609.708,5596.121,5605.36,850,1,9210
2023-03-08 14:15:00,5605.36,5608.621,5603.73,5607.534,359,1,2775
2023-03-08 14:30:00,5607.534,5610.795,5601.012,5604.273,585,1,4220
2023-03-08 14:45:00,5604.273,5615.143,5604.273,5612.969,696,1,4895
2023-03-08 15:00:00,5613.512,5615.143,5607.534,5609.708,820,1,11310
2023-03-08 15:15:00,5610.251,5613.512,5609.164,5613.512,298,1,2015
2023-03-08 15:30:00,5614.056,5616.773,5612.425,5615.143,492,1,5965
2023-03-08 15:45:00,5616.23,5623.838,5614.056,5622.208,1011,1,6385
2023-03-08 16:00:00,5622.751,5622.751,5613.512,5616.23,965,1,6310
2023-03-08 16:15:00,5616.23,5618.403,5614.056,5616.23,473,1,3545
2023-03-08 16:30:00,5616.23,5617.317,5615.143,5616.773,302,1,1695
2023-03-08 16:45:00,5616.773,5618.403,5612.425,5612.425,380,1,9425
2023-03-08 17:00:00,5612.969,5614.056,5608.621,5609.708,428,1,2680
2023-03-08 17:15:00,5609.708,5613.512,5608.621,5612.425,291,1,2525
2023-03-08 17:30:00,5611.882,5612.425,5608.621,5610.251,278,1,3300
2023-03-08 17:45:00,5610.251,5611.338,5605.904,5606.447,364,1,2260
2023-03-08 18:00:00,5605.904,5608.621,5604.817,5606.447,145,1,1860
2023-03-08 18:15:00,5606.447,5618.947,5604.817,5618.403,339,1,2260
2023-03-09 09:00:00,5608.078,5609.708,5587.426,5595.034,1090,1,6475
2023-03-09 09:15:00,5596.121,5606.447,5592.317,5604.817,842,1,4795
2023-03-09 09:30:00,5604.273,5617.86,5603.186,5606.991,1022,1,6675
2023-03-09 09:45:00,5606.991,5618.947,5601.556,5612.425,1155,1,6855
2023-03-09 10:00:00,5612.969,5615.686,5601.556,5609.164,1167,1,7075
2023-03-09 10:15:00,5608.621,5618.403,5608.621,5614.599,485,1,2895
2023-03-09 10:30:00,5615.143,5615.143,5591.23,5600.469,1443,1,8745
2023-03-09 10:45:00,5600.469,5603.186,5581.991,5584.165,1146,1,6905
2023-03-09 11:00:00,5583.621,5592.86,5580.36,5591.773,880,1,5955
2023-03-09 11:15:00,5591.773,5601.012,5589.056,5599.382,721,1,5445
2023-03-09 11:30:00,5599.382,5609.164,5598.838,5601.556,1075,1,7355
2023-03-09 11:45:00,5601.012,5608.078,5591.773,5608.078,769,1,5495
2023-03-09 12:00:00,5608.078,5614.056,5602.099,5611.338,1143,1,6480
2023-03-09 12:15:00,5611.338,5618.947,5609.708,5611.882,1007,1,6040
2023-03-09 12:30:00,5611.338,5614.599,5606.991,5613.512,668,1,5715
2023-03-09 12:45:00,5614.056,5621.664,5609.164,5620.577,791,1,6565
2023-03-09 13:00:00,5621.121,5623.838,5617.317,5620.034,856,1,9145
2023-03-09 13:15:00,5620.034,5631.99,5617.86,5630.36,988,1,6160
2023-03-09 13:30:00,5629.816,5629.816,5621.121,5622.751,533,1,3355
2023-03-09 13:45:00,5622.751,5630.36,5621.121,5629.273,390,1,2240
2023-03-09 14:00:00,5628.729,5633.621,5624.382,5629.273,725,1,4495
2023-03-09 14:15:00,5629.273,5629.273,5620.577,5620.577,524,1,9255
2023-03-09 14:30:00,5620.577,5625.469,5615.143,5616.773,681,1,6995
2023-03-09 14:45:00,5617.317,5624.925,5615.686,5618.947,741,1,5575
2023-03-09 15:00:00,5620.034,5625.469,5609.164,5611.882,1153,1,9640
2023-03-09 15:15:00,5611.882,5616.23,5610.251,5612.425,718,1,4330
2023-03-09 15:30:00,5612.425,5612.425,5600.469,5602.099,1084,1,8540
2023-03-09 15:45:00,5601.556,5606.447,5596.121,5599.925,964,1,6350
2023-03-09 16:00:00,5601.012,5607.534,5601.012,5602.643,776,1,7520
2023-03-09 16:15:00,5602.643,5605.36,5598.295,5604.817,433,1,2870
2023-03-09 16:30:00,5604.817,5609.708,5604.817,5608.621,472,1,3150
2023-03-09 16:45:00,5609.164,5613.512,5608.078,5613.512,348,1,5635
2023-03-09 17:00:00,5612.969,5624.382,5611.338,5624.382,926,1,7795
2023-03-09 17:15:00,5624.382,5645.577,5623.838,5642.86,1391,1,8500
2023-03-09 17:30:00,5642.316,5642.86,5634.164,5637.968,730,1,4425
2023-03-09 17:45:00,5637.968,5644.49,5635.251,5635.251,861,1,5950
2023-03-09 18:00:00,5635.795,5645.034,5633.621,5641.773,418,1,5550
2023-03-09 18:15:00,5642.316,5647.207,5638.512,5641.773,332,1,2005
2023-03-10 09:00:00,5622.208,5650.468,5622.208,5649.925,1303,1,7915
2023-03-10 09:15:00,5650.468,5656.446,5649.925,5651.012,859,1,5190
2023-03-10 09:30:00,5651.012,5653.186,5646.12,5648.838,576,1,3250
2023-03-10 09:45:00,5649.381,5660.251,5646.12,5659.164,833,1,14640
2023-03-10 10:00:00,5659.164,5679.272,5658.62,5674.924,1798,1,10845
2023-03-10 10:15:00,5675.468,5684.707,5672.207,5672.207,1225,1,8410
2023-03-10 10:30:00,5674.381,5693.402,5655.903,5660.251,3380,1,20855
2023-03-10 10:45:00,5659.707,5674.381,5653.186,5673.294,1267,1,7955
2023-03-10 11:00:00,5673.294,5678.729,5661.881,5673.837,1518,1,10000
2023-03-10 11:15:00,5673.837,5680.903,5671.12,5674.381,919,1,9205
2023-03-10 11:30:00,5674.924,5678.729,5657.533,5658.077,1395,1,8580
2023-03-10 11:45:00,5658.62,5665.685,5647.751,5653.186,1617,1,10070
2023-03-10 12:00:00,5653.186,5653.729,5636.338,5644.49,1745,1,10030
2023-03-10 12:15:00,5644.49,5647.207,5633.077,5634.708,1083,1,6445
2023-03-10 12:30:00,5634.708,5647.207,5629.816,5643.403,1253,1,8825
2023-03-10 12:45:00,5642.86,5644.49,5630.36,5631.99,1115,1,6705
2023-03-10 13:00:00,5631.99,5646.12,5631.99,5646.12,1083,1,9695
2023-03-10 13:15:00,5646.664,5654.816,5644.49,5649.381,736,1,6560
2023-03-10 13:30:00,5649.925,5649.925,5640.686,5646.664,589,1,3430
2023-03-10 13:45:00,5645.577,5661.881,5645.577,5658.62,1074,1,7805
2023-03-10 14:00:00,5659.164,5672.207,5653.186,5666.229,1220,1,9770
2023-03-10 14:15:00,5666.229,5670.577,5660.794,5660.794,655,1,4220
2023-03-10 14:30:00,5660.794,5673.294,5660.251,5663.512,1119,1,7125
2023-03-10 14:45:00,5663.512,5671.664,5662.425,5669.49,437,1,3295
2023-03-10 15:00:00,5670.033,5678.185,5667.859,5677.642,533,1,4105
2023-03-10 15:15:00,5678.185,5684.707,5677.642,5683.62,1059,1,10235
2023-03-10 15:30:00,5684.163,5689.598,5681.99,5689.055,666,1,8520
2023-03-10 15:45:00,5689.055,5698.294,5686.337,5691.772,1601,1,12345
2023-03-10 16:00:00,5691.772,5695.033,5685.794,5690.142,1393,1,10295
2023-03-10 16:15:00,5689.598,5693.946,5689.055,5693.946,514,1,3865
2023-03-10 16:30:00,5693.402,5693.402,5687.968,5689.598,451,1,6910
2023-03-10 16:45:00,5690.142,5690.142,5682.533,5684.163,729,1,5485
2023-03-10 17:00:00,5684.163,5688.511,5682.533,5687.968,519,1,3685
2023-03-10 17:15:00,5687.424,5690.685,5684.163,5686.881,415,1,4340
2023-03-10 17:30:00,5687.968,5691.772,5685.25,5691.229,361,1,2160
2023-03-10 17:45:00,5691.229,5692.316,5688.511,5688.511,385,1,2260
2023-03-10 18:00:00,5689.055,5700.468,5687.968,5697.75,460,1,3225
2023-03-10 18:15:00,5698.837,5698.837,5688.511,5688.511,220,1,1420
2023-03-13 09:00:00,5694.489,5730.902,5689.055,5727.098,3619,1,20485
2023-03-13 09:15:00,5727.641,5738.511,5724.924,5731.989,3237,1,17335
2023-03-13 09:30:00,5731.445,5758.076,5728.728,5754.815,3606,1,20965
2023-03-13 09:45:00,5754.271,5761.336,5745.032,5754.271,2981,1,16140
2023-03-13 10:00:00,5753.728,5764.597,5733.076,5733.619,2867,1,22770
2023-03-13 10:15:00,5733.619,5739.597,5728.185,5733.619,1888,1,14770
2023-03-13 10:30:00,5733.076,5749.923,5730.902,5734.706,2119,1,18540
2023-03-13 10:45:00,5736.337,5739.597,5722.206,5724.924,1790,1,12750
2023-03-13 11:00:00,5724.38,5725.467,5692.859,5703.728,3494,1,20330
2023-03-13 11:15:00,5704.272,5715.141,5704.272,5710.794,1205,1,9310
